[Connect DataFile][1.1]
Date:	7/16/2025
Time:	08:52:30.049
Unit:	°C
Resolution:	0.037037037037037
Values:	1
00:08:13.703	303.9	
00:08:13.740	303.7	
00:08:13.777	303.9	
00:08:13.814	303.9	
00:08:13.851	303.9	
00:08:13.888	303.7	
00:08:13.925	304.0	
00:08:13.962	304.0	
00:08:14.000	303.7	
00:08:14.037	303.9	
00:08:14.074	304.2	
00:08:14.111	304.0	
00:08:14.148	303.9	
00:08:14.185	304.4	
00:08:14.222	303.9	
00:08:14.259	303.9	
00:08:14.296	304.0	
00:08:14.333	303.7	
00:08:14.370	304.0	
00:08:14.407	303.9	
00:08:14.444	304.0	
00:08:14.481	304.0	
00:08:14.518	303.7	
00:08:14.555	304.0	
00:08:14.592	303.9	
00:08:14.629	303.6	
00:08:14.666	303.4	
00:08:14.703	303.7	
00:08:14.740	303.6	
00:08:14.777	303.9	
00:08:14.814	303.7	
00:08:14.851	303.7	
00:08:14.888	303.3	
00:08:14.925	303.6	
00:08:14.962	303.7	
00:08:15.000	303.9	
00:08:15.037	303.9	
00:08:15.074	303.4	
00:08:15.111	303.3	
00:08:15.148	303.7	
00:08:15.185	303.3	
00:08:15.222	303.0	
00:08:15.259	303.6	
00:08:15.296	303.6	
00:08:15.333	303.3	
00:08:15.370	303.6	
00:08:15.407	303.6	
00:08:15.444	303.7	
00:08:15.481	303.3	
00:08:15.518	303.2	
00:08:15.555	303.7	
00:08:15.592	303.4	
00:08:15.629	303.9	
00:08:15.666	303.3	
00:08:15.703	303.2	
00:08:15.740	303.7	
00:08:15.777	303.9	
00:08:15.814	303.6	
00:08:15.851	303.6	
00:08:15.888	303.6	
00:08:15.925	303.9	
00:08:15.962	303.3	
00:08:16.000	303.3	
00:08:16.037	303.3	
00:08:16.074	303.6	
00:08:16.111	303.6	
00:08:16.148	303.2	
00:08:16.185	303.6	
00:08:16.222	303.3	
00:08:16.259	303.3	
00:08:16.296	303.6	
00:08:16.333	303.2	
00:08:16.370	303.7	
00:08:16.407	303.4	
00:08:16.444	303.7	
00:08:16.481	303.7	
00:08:16.518	303.6	
00:08:16.555	303.4	
00:08:16.592	303.3	
00:08:16.629	303.6	
00:08:16.666	303.7	
00:08:16.703	303.6	
00:08:16.740	303.6	
00:08:16.777	303.3	
00:08:16.814	303.6	
00:08:16.851	303.2	
00:08:16.888	303.2	
00:08:16.925	303.6	
00:08:16.962	303.9	
00:08:17.000	304.2	
00:08:17.037	304.2	
00:08:17.074	304.4	
00:08:17.111	304.7	
00:08:17.148	304.4	
00:08:17.185	304.6	
00:08:17.222	304.6	
00:08:17.259	304.9	
00:08:17.296	304.9	
00:08:17.333	304.6	
00:08:17.370	304.9	
00:08:17.407	304.7	
00:08:17.444	304.9	
00:08:17.481	304.4	
00:08:17.518	304.2	
00:08:17.555	303.9	
00:08:17.592	303.9	
00:08:17.629	303.7	
00:08:17.666	303.9	
00:08:17.703	303.9	
00:08:17.740	304.0	
00:08:17.777	304.0	
00:08:17.814	303.6	
00:08:17.851	303.7	
00:08:17.888	303.9	
00:08:17.925	303.7	
00:08:17.962	303.6	
00:08:18.000	303.6	
00:08:18.037	303.9	
00:08:18.074	304.4	
00:08:18.111	304.3	
00:08:18.148	304.2	
00:08:18.185	304.0	
00:08:18.222	303.6	
00:08:18.259	303.3	
00:08:18.296	303.3	
00:08:18.333	303.7	
00:08:18.370	303.7	
00:08:18.407	303.6	
00:08:18.444	303.6	
00:08:18.481	303.2	
00:08:18.518	303.2	
00:08:18.555	303.6	
00:08:18.592	303.7	
00:08:18.629	303.6	
00:08:18.666	303.3	
00:08:18.703	303.9	
00:08:18.740	303.7	
00:08:18.777	303.2	
00:08:18.814	303.6	
00:08:18.851	303.3	
00:08:18.888	303.3	
00:08:18.925	303.3	
00:08:18.962	303.2	
00:08:19.000	303.2	
00:08:19.037	303.7	
00:08:19.074	303.2	
00:08:19.111	303.6	
00:08:19.148	304.0	
00:08:19.185	303.6	
00:08:19.222	303.9	
00:08:19.259	303.6	
00:08:19.296	303.6	
00:08:19.333	303.3	
00:08:19.370	303.6	
00:08:19.407	303.7	
00:08:19.444	303.9	
00:08:19.481	303.9	
00:08:19.518	303.9	
00:08:19.555	303.9	
00:08:19.592	303.7	
00:08:19.629	303.6	
00:08:19.666	304.0	
00:08:19.703	303.6	
00:08:19.740	303.9	
00:08:19.777	303.9	
00:08:19.814	303.9	
00:08:19.851	304.0	
00:08:19.888	303.7	
00:08:19.925	303.7	
00:08:19.962	304.0	
00:08:20.000	303.9	
00:08:20.037	303.9	
00:08:20.074	304.4	
00:08:20.111	304.2	
00:08:20.148	304.0	
00:08:20.185	304.2	
00:08:20.222	303.7	
00:08:20.259	303.9	
00:08:20.296	303.9	
00:08:20.333	303.7	
00:08:20.370	303.9	
00:08:20.407	303.7	
00:08:20.444	303.9	
00:08:20.481	304.0	
00:08:20.518	304.0	
00:08:20.555	304.2	
00:08:20.592	303.9	
00:08:20.629	304.0	
00:08:20.666	304.2	
00:08:20.703	304.2	
00:08:20.740	304.0	
00:08:20.777	304.0	
00:08:20.814	304.0	
00:08:20.851	304.0	
00:08:20.888	303.7	
00:08:20.925	304.2	
00:08:20.962	303.9	
00:08:21.000	303.9	
00:08:21.037	303.7	
00:08:21.074	303.9	
00:08:21.111	303.9	
00:08:21.148	303.7	
00:08:21.185	304.0	
00:08:21.222	303.9	
00:08:21.259	304.0	
00:08:21.296	303.7	
00:08:21.333	303.7	
00:08:21.370	304.0	
00:08:21.407	303.7	
00:08:21.444	303.3	
00:08:21.481	303.9	
00:08:21.518	303.9	
00:08:21.555	304.2	
00:08:21.592	303.9	
00:08:21.629	303.6	
00:08:21.666	303.9	
00:08:21.703	304.0	
00:08:21.740	304.0	
00:08:21.777	304.0	
00:08:21.814	304.0	
00:08:21.851	304.0	
00:08:21.888	304.0	
00:08:21.925	304.0	
00:08:21.962	304.0	
00:08:22.000	304.0	
00:08:22.037	304.0	
00:08:22.074	304.0	
00:08:22.111	304.0	
00:08:22.148	304.0	
00:08:22.185	304.0	
00:08:22.222	304.0	
00:08:22.259	304.0	
00:08:22.296	304.0	
00:08:22.333	304.0	
00:08:22.370	304.0	
00:08:22.407	304.0	
00:08:22.444	304.0	
00:08:22.481	304.0	
00:08:22.518	304.0	
00:08:22.555	304.0	
00:08:22.592	304.0	
00:08:22.629	304.0	
00:08:22.666	304.0	
00:08:22.703	304.0	
00:08:22.740	304.0	
00:08:22.777	304.0	
00:08:22.814	304.4	
00:08:22.851	304.7	
00:08:22.888	304.6	
00:08:22.925	304.7	
00:08:22.962	304.6	
00:08:23.000	305.0	
00:08:23.037	304.7	
00:08:23.074	305.2	
00:08:23.111	305.4	
00:08:23.148	305.2	
00:08:23.185	305.0	
00:08:23.222	305.2	
00:08:23.259	305.2	
00:08:23.296	305.7	
00:08:23.333	305.4	
00:08:23.370	305.4	
00:08:23.407	305.6	
00:08:23.444	305.7	
00:08:23.481	305.7	
00:08:23.518	305.7	
00:08:23.555	305.4	
00:08:23.592	305.4	
00:08:23.629	305.7	
00:08:23.666	305.7	
00:08:23.703	305.6	
00:08:23.740	305.7	
00:08:23.777	305.6	
00:08:23.814	305.7	
00:08:23.851	305.7	
00:08:23.888	305.7	
00:08:23.925	305.6	
00:08:23.962	305.7	
00:08:24.000	305.9	
00:08:24.037	305.4	
00:08:24.074	305.7	
00:08:24.111	305.6	
00:08:24.148	305.7	
00:08:24.185	305.7	
00:08:24.222	305.7	
00:08:24.259	305.7	
00:08:24.296	305.7	
00:08:24.333	305.7	
00:08:24.370	305.6	
00:08:24.407	305.7	
00:08:24.444	305.6	
00:08:24.481	305.6	
00:08:24.518	305.4	
00:08:24.555	305.4	
00:08:24.592	305.2	
00:08:24.629	305.2	
00:08:24.666	305.4	
00:08:24.703	305.4	
00:08:24.740	305.6	
00:08:24.777	305.6	
00:08:24.814	305.6	
00:08:24.851	305.7	
00:08:24.888	305.4	
00:08:24.925	305.6	
00:08:24.962	305.4	
00:08:25.000	305.6	
00:08:25.037	305.7	
00:08:25.074	305.6	
00:08:25.111	305.4	
00:08:25.148	305.2	
00:08:25.185	305.4	
00:08:25.222	305.4	
00:08:25.259	305.7	
00:08:25.296	305.4	
00:08:25.333	305.4	
00:08:25.370	305.7	
00:08:25.407	305.7	
00:08:25.444	305.7	
00:08:25.481	305.6	
00:08:25.518	305.2	
00:08:25.555	305.6	
00:08:25.592	304.4	
00:08:25.629	304.2	
00:08:25.666	304.2	
00:08:25.703	304.2	
00:08:25.740	304.6	
00:08:25.777	304.4	
00:08:25.814	304.2	
00:08:25.851	304.0	
00:08:25.888	304.4	
00:08:25.925	304.6	
00:08:25.962	304.6	
00:08:26.000	304.6	
00:08:26.037	304.7	
00:08:26.074	304.6	
00:08:26.111	304.4	
00:08:26.148	303.9	
00:08:26.185	304.3	
00:08:26.222	304.3	
00:08:26.259	304.2	
00:08:26.296	304.2	
00:08:26.333	303.7	
00:08:26.370	304.2	
00:08:26.407	303.7	
00:08:26.444	304.2	
00:08:26.481	304.3	
00:08:26.518	303.9	
00:08:26.555	303.7	
00:08:26.592	304.3	
00:08:26.629	303.6	
00:08:26.666	303.7	
00:08:26.703	303.9	
00:08:26.740	303.7	
00:08:26.777	303.9	
00:08:26.814	303.6	
00:08:26.851	304.2	
00:08:26.888	303.9	
00:08:26.925	303.9	
00:08:26.962	304.2	
00:08:27.000	303.7	
00:08:27.037	303.9	
00:08:27.074	303.6	
00:08:27.111	303.9	
00:08:27.148	303.9	
00:08:27.185	304.2	
00:08:27.222	304.2	
00:08:27.259	303.9	
00:08:27.296	303.9	
00:08:27.333	303.9	
00:08:27.370	304.4	
00:08:27.407	303.9	
00:08:27.444	304.2	
00:08:27.481	303.9	
00:08:27.518	303.7	
00:08:27.555	303.9	
00:08:27.592	303.7	
00:08:27.629	304.2	
00:08:27.666	304.3	
00:08:27.703	303.9	
00:08:27.740	303.7	
00:08:27.777	303.9	
00:08:27.814	303.7	
00:08:27.851	303.7	
00:08:27.888	303.9	
00:08:27.925	303.9	
00:08:27.962	304.3	
00:08:28.000	304.2	
00:08:28.037	304.7	
00:08:28.074	304.2	
00:08:28.111	304.2	
00:08:28.148	304.2	
00:08:28.185	304.2	
00:08:28.222	304.2	
00:08:28.259	304.4	
00:08:28.296	304.4	
00:08:28.333	304.4	
00:08:28.370	304.3	
00:08:28.407	304.3	
00:08:28.444	304.2	
00:08:28.481	304.2	
00:08:28.518	304.3	
00:08:28.555	304.3	
00:08:28.592	304.4	
00:08:28.629	304.2	
00:08:28.666	304.4	
00:08:28.703	304.3	
00:08:28.740	304.4	
00:08:28.777	304.4	
00:08:28.814	304.2	
00:08:28.851	303.9	
00:08:28.888	304.3	
00:08:28.925	304.3	
00:08:28.962	304.2	
00:08:29.000	304.3	
00:08:29.037	304.2	
00:08:29.074	304.3	
00:08:29.111	304.3	
00:08:29.148	304.2	
00:08:29.185	304.3	
00:08:29.222	304.4	
00:08:29.259	304.2	
00:08:29.296	304.2	
00:08:29.333	303.9	
00:08:29.370	303.7	
00:08:29.407	303.9	
00:08:29.444	303.9	
00:08:29.481	303.6	
00:08:29.518	303.6	
00:08:29.555	304.2	
00:08:29.592	303.9	
00:08:29.629	304.2	
00:08:29.666	303.9	
00:08:29.703	304.3	
00:08:29.740	303.7	
00:08:29.777	304.2	
00:08:29.814	304.2	
00:08:29.851	303.9	
00:08:29.888	304.2	
00:08:29.925	303.9	
00:08:29.962	303.9	
00:08:30.000	303.7	
00:08:30.037	303.7	
00:08:30.074	304.2	
00:08:30.111	303.9	
00:08:30.148	304.3	
00:08:30.185	304.3	
00:08:30.222	304.4	
00:08:30.259	304.2	
00:08:30.296	304.2	
00:08:30.333	304.2	
00:08:30.370	304.2	
00:08:30.407	303.7	
00:08:30.444	303.9	
00:08:30.481	303.9	
00:08:30.518	303.7	
00:08:30.555	304.3	
00:08:30.592	303.9	
00:08:30.629	304.4	
00:08:30.666	304.3	
00:08:30.703	304.4	
00:08:30.740	304.3	
00:08:30.777	304.2	
00:08:30.814	304.3	
00:08:30.851	304.2	
00:08:30.888	304.2	
00:08:30.925	303.7	
00:08:30.962	304.4	
00:08:31.000	304.2	
00:08:31.037	304.2	
00:08:31.074	303.9	
00:08:31.111	303.7	
00:08:31.148	303.9	
00:08:31.185	303.6	
00:08:31.222	303.7	
00:08:31.259	304.3	
00:08:31.296	304.4	
00:08:31.333	304.4	
00:08:31.370	304.2	
00:08:31.407	304.4	
00:08:31.444	304.3	
00:08:31.481	304.4	
00:08:31.518	303.9	
00:08:31.555	304.3	
00:08:31.592	304.2	
00:08:31.629	304.4	
00:08:31.666	304.3	
00:08:31.703	304.2	
00:08:31.740	304.3	
00:08:31.777	304.4	
00:08:31.814	304.3	
00:08:31.851	304.4	
00:08:31.888	304.2	
00:08:31.925	304.3	
00:08:31.962	304.3	
00:08:32.000	304.6	
00:08:32.037	304.6	
00:08:32.074	304.3	
00:08:32.111	304.3	
00:08:32.148	304.6	
00:08:32.185	304.6	
00:08:32.222	304.3	
00:08:32.259	304.4	
00:08:32.296	304.3	
00:08:32.333	304.3	
00:08:32.370	304.6	
00:08:32.407	304.4	
00:08:32.444	304.6	
00:08:32.481	304.6	
00:08:32.518	304.6	
00:08:32.555	304.4	
00:08:32.592	304.6	
00:08:32.629	304.6	
00:08:32.666	304.3	
00:08:32.703	304.7	
00:08:32.740	304.6	
00:08:32.777	304.6	
00:08:32.814	304.6	
00:08:32.851	304.6	
00:08:32.888	304.7	
00:08:32.925	305.2	
00:08:32.962	304.4	
00:08:33.000	305.2	
00:08:33.037	305.2	
00:08:33.074	304.9	
00:08:33.111	304.7	
00:08:33.148	304.6	
00:08:33.185	304.6	
00:08:33.222	305.2	
00:08:33.259	304.6	
00:08:33.296	304.9	
00:08:33.333	304.9	
00:08:33.370	304.9	
00:08:33.407	304.7	
00:08:33.444	304.6	
00:08:33.481	304.6	
00:08:33.518	304.7	
00:08:33.555	304.6	
00:08:33.592	304.7	
00:08:33.629	304.7	
00:08:33.666	305.2	
00:08:33.703	304.4	
00:08:33.740	304.7	
00:08:33.777	304.7	
00:08:33.814	304.7	
00:08:33.851	304.7	
00:08:33.888	304.7	
00:08:33.925	304.7	
00:08:33.962	304.7	
00:08:34.000	304.7	
00:08:34.037	304.7	
00:08:34.074	304.7	
00:08:34.111	304.7	
00:08:34.148	304.7	
00:08:34.185	304.7	
00:08:34.222	304.7	
00:08:34.259	304.7	
00:08:34.296	304.7	
00:08:34.333	304.7	
00:08:34.370	304.7	
00:08:34.407	304.7	
00:08:34.444	304.7	
00:08:34.481	304.7	
00:08:34.518	304.7	
00:08:34.555	304.7	
00:08:34.592	304.7	
00:08:34.629	304.7	
00:08:34.666	304.7	
00:08:34.703	304.7	
00:08:34.740	304.7	
00:08:34.777	304.7	
00:08:34.814	304.6	
00:08:34.851	304.3	
00:08:34.888	304.4	
00:08:34.925	304.3	
00:08:34.962	304.6	
00:08:35.000	304.3	
00:08:35.037	304.3	
00:08:35.074	304.6	
00:08:35.111	304.4	
00:08:35.148	304.4	
00:08:35.185	304.4	
00:08:35.222	304.4	
00:08:35.259	304.6	
00:08:35.296	304.2	
00:08:35.333	304.2	
00:08:35.370	304.2	
00:08:35.407	304.4	
00:08:35.444	304.3	
00:08:35.481	304.3	
00:08:35.518	304.4	
00:08:35.555	304.4	
00:08:35.592	304.3	
00:08:35.629	304.3	
00:08:35.666	304.3	
00:08:35.703	304.2	
00:08:35.740	304.3	
00:08:35.777	304.3	
00:08:35.814	304.2	
00:08:35.851	304.6	
00:08:35.888	304.4	
00:08:35.925	304.2	
00:08:35.962	304.2	
00:08:36.000	304.9	
00:08:36.037	304.9	
00:08:36.074	304.4	
00:08:36.111	304.2	
00:08:36.148	303.9	
00:08:36.185	303.9	
00:08:36.222	304.3	
00:08:36.259	304.3	
00:08:36.296	304.3	
00:08:36.333	304.3	
00:08:36.370	304.3	
00:08:36.407	304.3	
00:08:36.444	304.4	
00:08:36.481	304.4	
00:08:36.518	304.4	
00:08:36.555	305.2	
00:08:36.592	304.6	
00:08:36.629	304.6	
00:08:36.666	304.2	
00:08:36.703	304.4	
00:08:36.740	304.6	
00:08:36.777	304.6	
00:08:36.814	304.6	
00:08:36.851	304.3	
00:08:36.888	304.3	
00:08:36.925	304.4	
00:08:36.962	304.4	
00:08:37.000	304.4	
00:08:37.037	304.4	
00:08:37.074	304.3	
00:08:37.111	304.7	
00:08:37.148	304.6	
00:08:37.185	304.6	
00:08:37.222	304.6	
00:08:37.259	304.2	
00:08:37.296	304.3	
00:08:37.333	304.3	
00:08:37.370	304.2	
00:08:37.407	304.4	
00:08:37.444	304.3	
00:08:37.481	304.3	
00:08:37.518	304.6	
00:08:37.555	304.4	
00:08:37.592	304.3	
00:08:37.629	304.3	
00:08:37.666	304.2	
00:08:37.703	304.7	
00:08:37.740	304.4	
00:08:37.777	304.4	
00:08:37.814	304.4	
00:08:37.851	304.3	
00:08:37.888	304.6	
00:08:37.925	304.6	
00:08:37.962	304.7	
00:08:38.000	304.4	
00:08:38.037	304.4	
00:08:38.074	304.7	
00:08:38.111	304.7	
00:08:38.148	304.6	
00:08:38.185	304.6	
00:08:38.222	304.6	
00:08:38.259	304.7	
00:08:38.296	304.6	
00:08:38.333	304.6	
00:08:38.370	304.7	
00:08:38.407	304.2	
00:08:38.444	304.6	
00:08:38.481	304.6	
00:08:38.518	304.6	
00:08:38.555	304.4	
00:08:38.592	304.4	
00:08:38.629	304.4	
00:08:38.666	304.3	
00:08:38.703	304.6	
00:08:38.740	304.7	
00:08:38.777	304.7	
00:08:38.814	304.7	
00:08:38.851	304.4	
00:08:38.888	304.6	
00:08:38.925	304.7	
00:08:38.962	304.9	
00:08:39.000	304.6	
00:08:39.037	304.6	
00:08:39.074	304.7	
00:08:39.111	304.6	
00:08:39.148	304.9	
00:08:39.185	304.9	
00:08:39.222	304.7	
00:08:39.259	304.6	
00:08:39.296	304.3	
00:08:39.333	304.3	
00:08:39.370	304.7	
00:08:39.407	304.9	
00:08:39.444	304.3	
00:08:39.481	304.3	
00:08:39.518	304.7	
00:08:39.555	304.7	
00:08:39.592	304.9	
00:08:39.629	304.9	
00:08:39.666	304.7	
00:08:39.703	305.2	
00:08:39.740	305.2	
00:08:39.777	305.2	
00:08:39.814	304.6	
00:08:39.851	304.7	
00:08:39.888	304.7	
00:08:39.925	305.2	
00:08:39.962	304.7	
00:08:40.000	304.7	
00:08:40.037	304.7	
00:08:40.074	305.2	
00:08:40.111	304.7	
00:08:40.148	304.7	
00:08:40.185	304.7	
00:08:40.222	304.6	
00:08:40.259	304.7	
00:08:40.296	305.2	
00:08:40.333	305.2	
00:08:40.370	304.6	
00:08:40.407	304.9	
00:08:40.444	304.7	
00:08:40.481	304.7	
00:08:40.518	304.9	
00:08:40.555	304.9	
00:08:40.592	305.2	
00:08:40.629	305.2	
00:08:40.666	304.9	
00:08:40.703	304.6	
00:08:40.740	304.9	
00:08:40.777	304.9	
00:08:40.814	304.9	
00:08:40.851	304.9	
00:08:40.888	304.7	
00:08:40.925	304.7	
00:08:40.962	304.7	
00:08:41.000	304.6	
00:08:41.037	304.6	
00:08:41.074	304.7	
00:08:41.111	304.9	
00:08:41.148	304.7	
00:08:41.185	304.7	
00:08:41.222	304.4	
00:08:41.259	304.7	
00:08:41.296	304.4	
00:08:41.333	304.4	
00:08:41.370	304.6	
00:08:41.407	304.6	
00:08:41.444	304.9	
00:08:41.481	304.9	
00:08:41.518	305.2	
00:08:41.555	304.7	
00:08:41.592	304.6	
00:08:41.629	304.6	
00:08:41.666	304.7	
00:08:41.703	304.7	
00:08:41.740	304.9	
00:08:41.777	304.9	
00:08:41.814	304.6	
00:08:41.851	304.6	
00:08:41.888	304.9	
00:08:41.925	304.6	
00:08:41.962	304.7	
00:08:42.000	304.9	
00:08:42.037	304.9	
00:08:42.074	304.7	
00:08:42.111	304.4	
00:08:42.148	304.6	
00:08:42.185	304.6	
00:08:42.222	304.9	
00:08:42.259	304.6	
00:08:42.296	304.9	
00:08:42.333	304.9	
00:08:42.370	304.4	
00:08:42.407	304.6	
00:08:42.444	305.2	
00:08:42.481	305.2	
00:08:42.518	304.6	
00:08:42.555	305.3	
00:08:42.592	304.7	
00:08:42.629	304.7	
00:08:42.666	305.2	
00:08:42.703	304.9	
00:08:42.740	304.9	
00:08:42.777	304.9	
00:08:42.814	304.9	
00:08:42.851	304.7	
00:08:42.888	304.6	
00:08:42.925	304.6	
00:08:42.962	304.9	
00:08:43.000	304.6	
00:08:43.037	304.6	
00:08:43.074	304.6	
00:08:43.111	304.6	
00:08:43.148	304.7	
00:08:43.185	304.7	
00:08:43.222	304.9	
00:08:43.259	304.4	
00:08:43.296	304.6	
00:08:43.333	304.6	
00:08:43.370	304.4	
00:08:43.407	304.3	
00:08:43.444	304.6	
00:08:43.481	304.6	
00:08:43.518	304.6	
00:08:43.555	304.7	
00:08:43.592	304.6	
00:08:43.629	304.6	
00:08:43.666	304.6	
00:08:43.703	304.6	
00:08:43.740	304.9	
00:08:43.777	304.9	
00:08:43.814	304.6	
00:08:43.851	304.3	
00:08:43.888	304.6	
00:08:43.925	304.2	
00:08:43.962	304.9	
00:08:44.000	303.9	
00:08:44.037	303.9	
00:08:44.074	303.9	
00:08:44.111	303.9	
00:08:44.148	304.2	
00:08:44.185	304.2	
00:08:44.222	303.9	
00:08:44.259	304.2	
00:08:44.296	304.2	
00:08:44.333	304.2	
00:08:44.370	303.6	
00:08:44.407	303.6	
00:08:44.444	303.6	
00:08:44.481	303.6	
00:08:44.518	304.2	
00:08:44.555	303.9	
00:08:44.592	304.4	
00:08:44.629	304.4	
00:08:44.666	303.9	
00:08:44.703	304.4	
00:08:44.740	303.7	
00:08:44.777	303.7	
00:08:44.814	304.3	
00:08:44.851	304.2	
00:08:44.888	304.2	
00:08:44.925	304.2	
00:08:44.962	304.4	
00:08:45.000	304.3	
00:08:45.037	304.3	
00:08:45.074	304.3	
00:08:45.111	304.3	
00:08:45.148	304.3	
00:08:45.185	304.3	
00:08:45.222	303.9	
00:08:45.259	304.2	
00:08:45.296	304.7	
00:08:45.333	304.7	
00:08:45.370	304.3	
00:08:45.407	304.4	
00:08:45.444	304.3	
00:08:45.481	304.3	
00:08:45.518	304.4	
00:08:45.555	304.7	
00:08:45.592	304.6	
00:08:45.629	304.6	
00:08:45.666	305.2	
00:08:45.703	304.9	
00:08:45.740	304.9	
00:08:45.777	304.9	
00:08:45.814	304.9	
00:08:45.851	304.9	
00:08:45.888	304.9	
00:08:45.925	304.9	
00:08:45.962	304.9	
00:08:46.000	304.9	
00:08:46.037	304.9	
00:08:46.074	304.9	
00:08:46.111	304.9	
00:08:46.148	304.9	
00:08:46.185	304.9	
00:08:46.222	304.9	
00:08:46.259	304.9	
00:08:46.296	304.9	
00:08:46.333	304.9	
00:08:46.370	304.9	
00:08:46.407	304.9	
00:08:46.444	304.9	
00:08:46.481	304.9	
00:08:46.518	304.9	
00:08:46.555	304.9	
00:08:46.592	304.9	
00:08:46.629	304.9	
00:08:46.666	304.9	
00:08:46.703	304.9	
00:08:46.740	304.9	
00:08:46.777	304.9	
00:08:46.814	304.9	
00:08:46.851	305.2	
00:08:46.888	305.7	
00:08:46.925	305.3	
00:08:46.962	305.4	
00:08:47.000	305.3	
00:08:47.037	305.3	
00:08:47.074	305.2	
00:08:47.111	305.2	
00:08:47.148	305.3	
00:08:47.185	305.3	
00:08:47.222	305.4	
00:08:47.259	305.3	
00:08:47.296	305.4	
00:08:47.333	305.4	
00:08:47.370	305.3	
00:08:47.407	305.3	
00:08:47.444	305.4	
00:08:47.481	305.4	
00:08:47.518	305.4	
00:08:47.555	304.9	
00:08:47.592	305.3	
00:08:47.629	305.3	
00:08:47.666	305.3	
00:08:47.703	305.2	
00:08:47.740	305.3	
00:08:47.777	305.3	
00:08:47.814	305.4	
00:08:47.851	305.2	
00:08:47.888	305.2	
00:08:47.925	305.4	
00:08:47.962	305.4	
00:08:48.000	305.3	
00:08:48.037	305.3	
00:08:48.074	305.3	
00:08:48.111	305.3	
00:08:48.148	305.2	
00:08:48.185	305.2	
00:08:48.222	304.9	
00:08:48.259	305.2	
00:08:48.296	305.2	
00:08:48.333	305.2	
00:08:48.370	304.9	
00:08:48.407	305.2	
00:08:48.444	305.4	
00:08:48.481	305.4	
00:08:48.518	305.2	
00:08:48.555	305.3	
00:08:48.592	305.3	
00:08:48.629	305.3	
00:08:48.666	305.3	
00:08:48.703	305.3	
00:08:48.740	305.3	
00:08:48.777	305.3	
00:08:48.814	305.2	
00:08:48.851	304.9	
00:08:48.888	305.2	
00:08:48.925	305.2	
00:08:48.962	305.2	
00:08:49.000	305.3	
00:08:49.037	305.3	
00:08:49.074	304.9	
00:08:49.111	305.2	
00:08:49.148	305.3	
00:08:49.185	305.3	
00:08:49.222	305.4	
00:08:49.259	305.4	
00:08:49.296	305.3	
00:08:49.333	305.3	
00:08:49.370	305.3	
00:08:49.407	304.9	
00:08:49.444	304.9	
00:08:49.481	304.9	
00:08:49.518	304.9	
00:08:49.555	305.2	
00:08:49.592	304.9	
00:08:49.629	304.9	
00:08:49.666	305.3	
00:08:49.703	304.9	
00:08:49.740	304.9	
00:08:49.777	304.9	
00:08:49.814	305.2	
00:08:49.851	305.0	
00:08:49.888	304.4	
00:08:49.925	304.7	
00:08:49.962	304.9	
00:08:50.000	305.2	
00:08:50.037	305.2	
00:08:50.074	305.3	
00:08:50.111	304.9	
00:08:50.148	305.3	
00:08:50.185	305.3	
00:08:50.222	305.3	
00:08:50.259	304.9	
00:08:50.296	305.2	
00:08:50.333	305.2	
00:08:50.370	305.3	
00:08:50.407	305.3	
00:08:50.444	305.3	
00:08:50.481	305.3	
00:08:50.518	305.2	
00:08:50.555	305.2	
00:08:50.592	305.2	
00:08:50.629	305.2	
00:08:50.666	305.2	
00:08:50.703	304.9	
00:08:50.740	304.9	
00:08:50.777	304.9	
00:08:50.814	304.9	
00:08:50.851	305.2	
00:08:50.888	305.4	
00:08:50.925	304.9	
00:08:50.962	304.9	
00:08:51.000	305.2	
00:08:51.037	305.2	
00:08:51.074	304.9	
00:08:51.111	305.2	
00:08:51.148	305.2	
00:08:51.185	305.2	
00:08:51.222	304.7	
00:08:51.259	305.3	
00:08:51.296	304.9	
00:08:51.333	304.9	
00:08:51.370	305.6	
00:08:51.407	305.3	
00:08:51.444	305.2	
00:08:51.481	305.2	
00:08:51.518	305.3	
00:08:51.555	304.9	
00:08:51.592	305.4	
00:08:51.629	305.4	
00:08:51.666	304.9	
00:08:51.703	304.9	
00:08:51.740	305.3	
00:08:51.777	305.3	
00:08:51.814	305.3	
00:08:51.851	305.2	
00:08:51.888	304.9	
00:08:51.925	304.7	
00:08:51.962	305.3	
00:08:52.000	305.6	
00:08:52.037	305.6	
00:08:52.074	304.9	
00:08:52.111	305.3	
00:08:52.148	304.7	
00:08:52.185	304.7	
00:08:52.222	304.7	
00:08:52.259	304.9	
00:08:52.296	305.2	
00:08:52.333	305.2	
00:08:52.370	304.9	
00:08:52.407	305.2	
00:08:52.444	305.6	
00:08:52.481	305.6	
00:08:52.518	304.9	
00:08:52.555	304.9	
00:08:52.592	304.7	
00:08:52.629	304.7	
00:08:52.666	304.9	
00:08:52.703	304.7	
00:08:52.740	305.3	
00:08:52.777	304.6	
00:08:52.814	305.2	
00:08:52.851	304.9	
00:08:52.888	304.7	
00:08:52.925	304.9	
00:08:52.962	304.6	
00:08:53.000	304.7	
00:08:53.037	304.7	
00:08:53.074	304.6	
00:08:53.111	304.7	
00:08:53.148	304.7	
00:08:53.185	304.7	
00:08:53.222	304.6	
00:08:53.259	304.4	
00:08:53.296	303.9	
00:08:53.333	303.9	
