[Connect DataFile][1.1]
Date:	7/24/2025
Time:	08:56:34.488
Unit:	°C
Resolution:	0.037037037037037
Values:	1
00:04:39.777	277.5	
00:04:39.814	277.5	
00:04:39.851	277.2	
00:04:39.888	277.4	
00:04:39.925	277.4	
00:04:39.962	277.4	
00:04:40.000	277.8	
00:04:40.037	277.8	
00:04:40.074	278.1	
00:04:40.111	277.7	
00:04:40.148	277.7	
00:04:40.185	277.5	
00:04:40.222	277.4	
00:04:40.259	277.5	
00:04:40.296	277.1	
00:04:40.333	277.1	
00:04:40.370	277.4	
00:04:40.407	277.4	
00:04:40.444	277.1	
00:04:40.481	277.5	
00:04:40.518	277.5	
00:04:40.555	277.4	
00:04:40.592	277.4	
00:04:40.629	277.1	
00:04:40.666	277.1	
00:04:40.703	276.7	
00:04:40.740	276.7	
00:04:40.777	276.9	
00:04:40.814	276.9	
00:04:40.851	276.9	
00:04:40.888	277.1	
00:04:40.925	276.9	
00:04:40.962	277.5	
00:04:41.000	277.1	
00:04:41.037	277.4	
00:04:41.074	276.9	
00:04:41.111	276.7	
00:04:41.148	276.7	
00:04:41.185	276.7	
00:04:41.222	276.7	
00:04:41.259	276.7	
00:04:41.296	276.9	
00:04:41.333	276.7	
00:04:41.370	276.9	
00:04:41.407	276.6	
00:04:41.444	276.4	
00:04:41.481	276.6	
00:04:41.518	276.6	
00:04:41.555	276.7	
00:04:41.592	276.7	
00:04:41.629	276.9	
00:04:41.666	276.9	
00:04:41.703	277.1	
00:04:41.740	277.1	
00:04:41.777	277.1	
00:04:41.814	277.1	
00:04:41.851	277.4	
00:04:41.888	277.5	
00:04:41.925	277.1	
00:04:41.962	277.5	
00:04:42.000	277.4	
00:04:42.037	277.4	
00:04:42.074	277.5	
00:04:42.111	277.5	
00:04:42.148	277.5	
00:04:42.185	277.4	
00:04:42.222	277.1	
00:04:42.259	277.5	
00:04:42.296	277.5	
00:04:42.333	277.5	
00:04:42.370	276.7	
00:04:42.407	277.5	
00:04:42.444	277.8	
00:04:42.481	276.9	
00:04:42.518	276.9	
00:04:42.555	276.9	
00:04:42.592	276.9	
00:04:42.629	277.5	
00:04:42.666	277.5	
00:04:42.703	277.7	
00:04:42.740	277.7	
00:04:42.777	276.9	
00:04:42.814	276.9	
00:04:42.851	277.8	
00:04:42.888	277.5	
00:04:42.925	277.7	
00:04:42.962	277.8	
00:04:43.000	277.8	
00:04:43.037	277.7	
00:04:43.074	277.8	
00:04:43.111	277.7	
00:04:43.148	277.8	
00:04:43.185	277.8	
00:04:43.222	277.5	
00:04:43.259	277.1	
00:04:43.296	277.2	
00:04:43.333	277.1	
00:04:43.370	277.5	
00:04:43.407	277.8	
00:04:43.444	277.8	
00:04:43.481	277.2	
00:04:43.518	277.2	
00:04:43.555	277.8	
00:04:43.592	277.8	
00:04:43.629	277.2	
00:04:43.666	277.2	
00:04:43.703	277.8	
00:04:43.740	277.8	
00:04:43.777	277.2	
00:04:43.814	277.2	
00:04:43.851	278.1	
00:04:43.888	277.8	
00:04:43.925	276.9	
00:04:43.962	277.1	
00:04:44.000	277.2	
00:04:44.037	276.9	
00:04:44.074	277.1	
00:04:44.111	277.1	
00:04:44.148	277.2	
00:04:44.185	276.9	
00:04:44.222	277.5	
00:04:44.259	277.1	
00:04:44.296	276.9	
00:04:44.333	277.2	
00:04:44.370	277.1	
00:04:44.407	277.1	
00:04:44.444	277.2	
00:04:44.481	277.2	
00:04:44.518	277.2	
00:04:44.555	277.1	
00:04:44.592	277.1	
00:04:44.629	276.9	
00:04:44.666	276.9	
00:04:44.703	277.1	
00:04:44.740	277.1	
00:04:44.777	277.5	
00:04:44.814	277.5	
00:04:44.851	277.2	
00:04:44.888	277.1	
00:04:44.925	277.5	
00:04:44.962	277.1	
00:04:45.000	277.2	
00:04:45.037	277.2	
00:04:45.074	277.2	
00:04:45.111	277.1	
00:04:45.148	277.5	
00:04:45.185	277.2	
00:04:45.222	277.2	
00:04:45.259	277.7	
00:04:45.296	277.5	
00:04:45.333	277.5	
00:04:45.370	276.9	
00:04:45.407	277.5	
00:04:45.444	277.5	
00:04:45.481	276.7	
00:04:45.518	276.7	
00:04:45.555	276.9	
00:04:45.592	276.9	
00:04:45.629	277.2	
00:04:45.666	277.2	
00:04:45.703	277.7	
00:04:45.740	277.7	
00:04:45.777	276.7	
00:04:45.814	276.7	
00:04:45.851	276.9	
00:04:45.888	277.2	
00:04:45.925	276.7	
00:04:45.962	276.9	
00:04:46.000	277.1	
00:04:46.037	276.7	
00:04:46.074	276.9	
00:04:46.111	277.5	
00:04:46.148	276.9	
00:04:46.185	277.2	
00:04:46.222	277.1	
00:04:46.259	277.2	
00:04:46.296	276.9	
00:04:46.333	276.6	
00:04:46.370	276.9	
00:04:46.407	276.7	
00:04:46.444	276.7	
00:04:46.481	276.9	
00:04:46.518	276.9	
00:04:46.555	276.3	
00:04:46.592	276.3	
00:04:46.629	277.2	
00:04:46.666	277.2	
00:04:46.703	277.2	
00:04:46.740	277.2	
00:04:46.777	277.2	
00:04:46.814	277.2	
00:04:46.851	277.2	
00:04:46.888	277.5	
00:04:46.925	277.5	
00:04:46.962	277.5	
00:04:47.000	277.7	
00:04:47.037	277.7	
00:04:47.074	277.2	
00:04:47.111	277.5	
00:04:47.148	277.5	
00:04:47.185	277.7	
00:04:47.222	277.7	
00:04:47.259	277.7	
00:04:47.296	278.0	
00:04:47.333	277.7	
00:04:47.370	278.0	
00:04:47.407	277.8	
00:04:47.444	277.8	
00:04:47.481	277.8	
00:04:47.518	277.8	
00:04:47.555	277.5	
00:04:47.592	277.5	
00:04:47.629	277.8	
00:04:47.666	277.8	
00:04:47.703	277.8	
00:04:47.740	277.8	
00:04:47.777	277.7	
00:04:47.814	277.7	
00:04:47.851	277.7	
00:04:47.888	278.0	
00:04:47.925	277.5	
00:04:47.962	278.1	
00:04:48.000	277.8	
00:04:48.037	278.3	
00:04:48.074	278.0	
00:04:48.111	277.2	
00:04:48.148	278.0	
00:04:48.185	277.7	
00:04:48.222	277.7	
00:04:48.259	277.7	
00:04:48.296	277.7	
00:04:48.333	277.7	
00:04:48.370	277.7	
00:04:48.407	277.7	
00:04:48.444	277.7	
00:04:48.481	277.7	
00:04:48.518	277.7	
00:04:48.555	277.7	
00:04:48.592	277.7	
00:04:48.629	277.7	
00:04:48.666	277.7	
00:04:48.703	277.7	
00:04:48.740	277.7	
00:04:48.777	277.7	
00:04:48.814	277.7	
00:04:48.851	277.7	
00:04:48.888	277.7	
00:04:48.925	277.7	
00:04:48.962	277.7	
00:04:49.000	277.7	
00:04:49.037	277.7	
00:04:49.074	277.7	
00:04:49.111	277.7	
00:04:49.148	277.7	
00:04:49.185	277.7	
00:04:49.222	277.7	
00:04:49.259	277.2	
00:04:49.296	277.8	
00:04:49.333	278.3	
00:04:49.370	278.3	
00:04:49.407	278.0	
00:04:49.444	278.0	
00:04:49.481	277.8	
00:04:49.518	277.8	
00:04:49.555	277.7	
00:04:49.592	277.7	
00:04:49.629	277.5	
00:04:49.666	277.5	
00:04:49.703	278.0	
00:04:49.740	278.0	
00:04:49.777	277.7	
00:04:49.814	277.7	
00:04:49.851	277.8	
00:04:49.888	278.1	
00:04:49.925	278.5	
00:04:49.962	278.3	
00:04:50.000	278.3	
00:04:50.037	278.0	
00:04:50.074	278.6	
00:04:50.111	278.3	
00:04:50.148	278.8	
00:04:50.185	278.9	
00:04:50.222	278.6	
00:04:50.259	278.6	
00:04:50.296	278.3	
00:04:50.333	278.9	
00:04:50.370	278.9	
00:04:50.407	278.6	
00:04:50.444	278.6	
00:04:50.481	278.5	
00:04:50.518	278.5	
00:04:50.555	278.1	
00:04:50.592	278.1	
00:04:50.629	278.8	
00:04:50.666	278.8	
00:04:50.703	277.8	
00:04:50.740	277.8	
00:04:50.777	278.9	
00:04:50.814	278.9	
00:04:50.851	278.1	
00:04:50.888	278.6	
00:04:50.925	278.8	
00:04:50.962	278.6	
00:04:51.000	278.5	
00:04:51.037	278.5	
00:04:51.074	278.6	
00:04:51.111	278.6	
00:04:51.148	278.3	
00:04:51.185	278.1	
00:04:51.222	278.3	
00:04:51.259	277.8	
00:04:51.296	277.7	
00:04:51.333	278.0	
00:04:51.370	277.7	
00:04:51.407	277.7	
00:04:51.444	277.7	
00:04:51.481	277.5	
00:04:51.518	277.5	
00:04:51.555	278.3	
00:04:51.592	278.3	
00:04:51.629	277.2	
00:04:51.666	277.2	
00:04:51.703	277.5	
00:04:51.740	277.5	
00:04:51.777	276.7	
00:04:51.814	276.7	
00:04:51.851	277.1	
00:04:51.888	276.9	
00:04:51.925	277.7	
00:04:51.962	277.7	
00:04:52.000	277.2	
00:04:52.037	276.9	
00:04:52.074	277.1	
00:04:52.111	276.9	
00:04:52.148	276.9	
00:04:52.185	277.1	
00:04:52.222	276.9	
00:04:52.259	277.1	
00:04:52.296	276.7	
00:04:52.333	277.1	
00:04:52.370	276.1	
00:04:52.407	276.9	
00:04:52.444	276.9	
00:04:52.481	276.6	
00:04:52.518	276.6	
00:04:52.555	276.9	
00:04:52.592	276.9	
00:04:52.629	277.1	
00:04:52.666	277.1	
00:04:52.703	277.1	
00:04:52.740	277.1	
00:04:52.777	276.7	
00:04:52.814	276.7	
00:04:52.851	276.6	
00:04:52.888	276.7	
00:04:52.925	277.1	
00:04:52.962	277.2	
00:04:53.000	277.2	
00:04:53.037	277.2	
00:04:53.074	277.1	
00:04:53.111	277.1	
00:04:53.148	276.9	
00:04:53.185	276.9	
00:04:53.222	277.1	
00:04:53.259	277.8	
00:04:53.296	276.7	
00:04:53.333	276.9	
00:04:53.370	277.1	
00:04:53.407	277.5	
00:04:53.444	277.5	
00:04:53.481	277.2	
00:04:53.518	277.2	
00:04:53.555	277.7	
00:04:53.592	277.7	
00:04:53.629	277.8	
00:04:53.666	277.8	
00:04:53.703	278.0	
00:04:53.740	278.0	
00:04:53.777	278.3	
00:04:53.814	278.3	
00:04:53.851	278.5	
00:04:53.888	278.5	
00:04:53.925	278.6	
00:04:53.962	278.6	
00:04:54.000	278.3	
00:04:54.037	278.1	
00:04:54.074	278.1	
00:04:54.111	278.3	
00:04:54.148	278.6	
00:04:54.185	278.1	
00:04:54.222	278.1	
00:04:54.259	277.7	
00:04:54.296	278.0	
00:04:54.333	277.8	
00:04:54.370	278.0	
00:04:54.407	277.7	
00:04:54.444	277.7	
00:04:54.481	278.1	
00:04:54.518	278.1	
00:04:54.555	278.1	
00:04:54.592	278.1	
00:04:54.629	277.7	
00:04:54.666	277.7	
00:04:54.703	277.8	
00:04:54.740	277.8	
00:04:54.777	277.7	
00:04:54.814	277.7	
00:04:54.851	277.2	
00:04:54.888	277.2	
00:04:54.925	277.2	
00:04:54.962	277.8	
00:04:55.000	278.0	
00:04:55.037	278.1	
00:04:55.074	278.0	
00:04:55.111	278.0	
00:04:55.148	278.5	
00:04:55.185	277.5	
00:04:55.222	277.7	
00:04:55.259	277.2	
00:04:55.296	277.7	
00:04:55.333	277.2	
00:04:55.370	277.5	
00:04:55.407	277.2	
00:04:55.444	277.2	
00:04:55.481	277.5	
00:04:55.518	277.5	
00:04:55.555	277.2	
00:04:55.592	277.2	
00:04:55.629	277.1	
00:04:55.666	277.1	
00:04:55.703	276.9	
00:04:55.740	276.9	
00:04:55.777	277.1	
00:04:55.814	277.1	
00:04:55.851	276.3	
00:04:55.888	277.1	
00:04:55.925	277.5	
00:04:55.962	277.7	
00:04:56.000	277.5	
00:04:56.037	277.2	
00:04:56.074	278.0	
00:04:56.111	277.8	
00:04:56.148	277.2	
00:04:56.185	276.9	
00:04:56.222	276.7	
00:04:56.259	277.5	
00:04:56.296	277.2	
00:04:56.333	276.7	
00:04:56.370	277.7	
00:04:56.407	277.2	
00:04:56.444	277.2	
00:04:56.481	277.2	
00:04:56.518	277.2	
00:04:56.555	277.7	
00:04:56.592	277.7	
00:04:56.629	277.5	
00:04:56.666	277.5	
00:04:56.703	277.2	
00:04:56.740	277.2	
00:04:56.777	277.8	
00:04:56.814	277.8	
00:04:56.851	277.7	
00:04:56.888	278.0	
00:04:56.925	278.0	
00:04:56.962	277.7	
00:04:57.000	277.7	
00:04:57.037	277.8	
00:04:57.074	277.8	
00:04:57.111	277.8	
00:04:57.148	277.5	
00:04:57.185	277.8	
00:04:57.222	277.1	
00:04:57.259	277.2	
00:04:57.296	277.5	
00:04:57.333	277.2	
00:04:57.370	277.5	
00:04:57.407	277.4	
00:04:57.444	277.4	
00:04:57.481	277.2	
00:04:57.518	277.2	
00:04:57.555	277.5	
00:04:57.592	277.5	
00:04:57.629	277.5	
00:04:57.666	277.5	
00:04:57.703	277.1	
00:04:57.740	277.1	
00:04:57.777	277.5	
00:04:57.814	277.5	
00:04:57.851	277.2	
00:04:57.888	277.5	
00:04:57.925	277.8	
00:04:57.962	277.8	
00:04:58.000	277.4	
00:04:58.037	277.4	
00:04:58.074	277.4	
00:04:58.111	277.5	
00:04:58.148	277.8	
00:04:58.185	277.4	
00:04:58.222	278.1	
00:04:58.259	277.5	
00:04:58.296	277.5	
00:04:58.333	277.5	
00:04:58.370	277.2	
00:04:58.407	277.5	
00:04:58.444	277.5	
00:04:58.481	278.0	
00:04:58.518	278.0	
00:04:58.555	277.4	
00:04:58.592	277.4	
00:04:58.629	277.2	
00:04:58.666	277.2	
00:04:58.703	277.8	
00:04:58.740	277.8	
00:04:58.777	277.2	
00:04:58.814	277.2	
00:04:58.851	276.7	
00:04:58.888	277.2	
00:04:58.925	277.4	
00:04:58.962	277.5	
00:04:59.000	277.5	
00:04:59.037	277.1	
00:04:59.074	277.2	
00:04:59.111	277.2	
00:04:59.148	277.1	
00:04:59.185	277.1	
00:04:59.222	276.3	
00:04:59.259	277.1	
00:04:59.296	276.9	
00:04:59.333	276.7	
00:04:59.370	276.7	
00:04:59.407	276.9	
00:04:59.444	276.9	
00:04:59.481	277.2	
00:04:59.518	277.2	
00:04:59.555	277.2	
00:04:59.592	277.2	
00:04:59.629	276.7	
00:04:59.666	276.7	
00:04:59.703	277.1	
00:04:59.740	277.1	
00:04:59.777	277.4	
00:04:59.814	277.4	
00:04:59.851	276.4	
00:04:59.888	277.2	
00:04:59.925	277.4	
00:04:59.962	277.2	
00:05:00.000	276.9	
00:05:00.037	276.7	
00:05:00.074	277.2	
00:05:00.111	277.1	
00:05:00.148	276.9	
00:05:00.185	277.1	
00:05:00.222	277.1	
00:05:00.259	277.1	
00:05:00.296	277.1	
00:05:00.333	277.1	
00:05:00.370	277.1	
00:05:00.407	277.1	
00:05:00.444	277.1	
00:05:00.481	277.1	
00:05:00.518	277.1	
00:05:00.555	277.1	
00:05:00.592	277.1	
00:05:00.629	277.1	
00:05:00.666	277.1	
00:05:00.703	277.1	
00:05:00.740	277.1	
00:05:00.777	277.1	
00:05:00.814	277.1	
00:05:00.851	277.1	
00:05:00.888	277.1	
00:05:00.925	277.1	
00:05:00.962	277.1	
00:05:01.000	277.1	
00:05:01.037	277.1	
00:05:01.074	277.1	
00:05:01.111	277.1	
00:05:01.148	277.1	
00:05:01.185	277.1	
00:05:01.222	277.1	
00:05:01.259	277.1	
00:05:01.296	277.5	
00:05:01.333	277.4	
00:05:01.370	277.2	
00:05:01.407	277.2	
00:05:01.444	277.2	
00:05:01.481	276.9	
00:05:01.518	276.9	
00:05:01.555	277.2	
00:05:01.592	277.2	
00:05:01.629	277.2	
00:05:01.666	277.2	
00:05:01.703	277.1	
00:05:01.740	277.1	
00:05:01.777	276.9	
00:05:01.814	276.9	
00:05:01.851	277.1	
00:05:01.888	277.5	
00:05:01.925	277.4	
00:05:01.962	277.1	
00:05:02.000	276.9	
00:05:02.037	277.2	
00:05:02.074	276.9	
00:05:02.111	277.2	
00:05:02.148	277.1	
00:05:02.185	277.1	
00:05:02.222	277.1	
00:05:02.259	277.4	
00:05:02.296	276.9	
00:05:02.333	277.1	
00:05:02.370	277.1	
00:05:02.407	277.1	
00:05:02.444	277.1	
00:05:02.481	276.7	
00:05:02.518	276.7	
00:05:02.555	276.9	
00:05:02.592	276.9	
00:05:02.629	277.2	
00:05:02.666	277.2	
00:05:02.703	277.4	
00:05:02.740	277.4	
00:05:02.777	277.8	
00:05:02.814	277.8	
00:05:02.851	277.5	
00:05:02.888	278.0	
00:05:02.925	277.5	
00:05:02.962	277.2	
00:05:03.000	277.8	
00:05:03.037	277.4	
00:05:03.074	278.1	
00:05:03.111	278.0	
00:05:03.148	278.0	
00:05:03.185	278.0	
00:05:03.222	277.8	
00:05:03.259	278.0	
00:05:03.296	277.8	
00:05:03.333	278.0	
00:05:03.370	277.5	
00:05:03.407	278.0	
00:05:03.444	278.0	
00:05:03.481	277.2	
00:05:03.518	278.3	
00:05:03.555	277.5	
00:05:03.592	277.2	
00:05:03.629	277.1	
00:05:03.666	277.4	
00:05:03.703	277.5	
00:05:03.740	277.5	
00:05:03.777	277.8	
00:05:03.814	277.8	
00:05:03.851	277.4	
00:05:03.888	278.0	
00:05:03.925	277.4	
00:05:03.962	277.5	
00:05:04.000	277.5	
00:05:04.037	277.5	
00:05:04.074	277.8	
00:05:04.111	277.2	
00:05:04.148	277.2	
00:05:04.185	277.8	
00:05:04.222	277.8	
00:05:04.259	277.8	
00:05:04.296	278.0	
00:05:04.333	278.0	
00:05:04.370	278.1	
00:05:04.407	278.1	
00:05:04.444	277.8	
00:05:04.481	277.4	
00:05:04.518	277.8	
00:05:04.555	278.1	
00:05:04.592	278.3	
00:05:04.629	278.1	
00:05:04.666	278.0	
00:05:04.703	278.0	
00:05:04.740	277.4	
00:05:04.777	278.0	
00:05:04.814	278.1	
00:05:04.851	278.1	
00:05:04.888	277.8	
00:05:04.925	278.0	
00:05:04.962	278.0	
00:05:05.000	278.1	
00:05:05.037	278.3	
00:05:05.074	278.1	
00:05:05.111	278.0	
00:05:05.148	278.3	
00:05:05.185	277.8	
00:05:05.222	278.1	
00:05:05.259	278.3	
00:05:05.296	278.1	
00:05:05.333	278.1	
00:05:05.370	278.0	
00:05:05.407	278.1	
00:05:05.444	277.8	
00:05:05.481	277.5	
00:05:05.518	277.8	
00:05:05.555	277.8	
00:05:05.592	277.4	
00:05:05.629	277.4	
00:05:05.666	277.4	
00:05:05.703	277.5	
00:05:05.740	278.0	
00:05:05.777	277.4	
00:05:05.814	277.5	
00:05:05.851	277.4	
00:05:05.888	277.4	
00:05:05.925	277.2	
00:05:05.962	277.1	
00:05:06.000	276.7	
00:05:06.037	277.1	
00:05:06.074	277.2	
00:05:06.111	277.4	
00:05:06.148	277.4	
00:05:06.185	277.4	
00:05:06.222	277.1	
00:05:06.259	276.7	
00:05:06.296	277.4	
00:05:06.333	277.1	
00:05:06.370	277.5	
00:05:06.407	277.1	
00:05:06.444	277.1	
00:05:06.481	277.2	
00:05:06.518	276.7	
00:05:06.555	277.1	
00:05:06.592	277.1	
00:05:06.629	277.1	
00:05:06.666	276.7	
00:05:06.703	276.4	
00:05:06.740	277.1	
00:05:06.777	276.4	
00:05:06.814	277.1	
00:05:06.851	277.1	
00:05:06.888	277.2	
00:05:06.925	277.4	
00:05:06.962	277.4	
00:05:07.000	277.2	
00:05:07.037	277.4	
00:05:07.074	277.5	
00:05:07.111	277.4	
00:05:07.148	277.4	
00:05:07.185	277.4	
00:05:07.222	277.5	
00:05:07.259	277.4	
00:05:07.296	277.5	
00:05:07.333	277.8	
00:05:07.370	277.4	
00:05:07.407	277.8	
00:05:07.444	277.8	
00:05:07.481	277.8	
00:05:07.518	277.8	
00:05:07.555	277.4	
00:05:07.592	277.2	
00:05:07.629	277.2	
00:05:07.666	277.1	
00:05:07.703	277.2	
00:05:07.740	277.2	
00:05:07.777	277.1	
00:05:07.814	277.4	
00:05:07.851	277.8	
00:05:07.888	278.1	
00:05:07.925	277.8	
00:05:07.962	277.5	
00:05:08.000	278.1	
00:05:08.037	277.5	
00:05:08.074	277.8	
00:05:08.111	278.0	
00:05:08.148	277.5	
00:05:08.185	278.0	
00:05:08.222	277.8	
00:05:08.259	278.0	
00:05:08.296	277.8	
00:05:08.333	278.0	
00:05:08.370	278.0	
00:05:08.407	278.3	
00:05:08.444	278.3	
00:05:08.481	278.3	
00:05:08.518	278.1	
00:05:08.555	278.6	
00:05:08.592	278.3	
00:05:08.629	278.1	
00:05:08.666	278.0	
00:05:08.703	278.1	
00:05:08.740	277.8	
00:05:08.777	278.1	
00:05:08.814	277.8	
00:05:08.851	278.0	
00:05:08.888	278.1	
00:05:08.925	277.8	
00:05:08.962	278.0	
00:05:09.000	277.5	
00:05:09.037	278.3	
00:05:09.074	278.3	
00:05:09.111	278.0	
00:05:09.148	278.1	
00:05:09.185	278.0	
00:05:09.222	278.0	
00:05:09.259	278.0	
00:05:09.296	278.1	
00:05:09.333	278.0	
00:05:09.370	277.8	
00:05:09.407	278.1	
00:05:09.444	278.3	
00:05:09.481	278.1	
00:05:09.518	278.3	
00:05:09.555	277.8	
00:05:09.592	278.3	
00:05:09.629	277.8	
00:05:09.666	278.3	
00:05:09.703	278.1	
00:05:09.740	278.3	
00:05:09.777	278.0	
00:05:09.814	277.8	
00:05:09.851	278.8	
00:05:09.888	277.8	
00:05:09.925	278.1	
00:05:09.962	278.0	
00:05:10.000	278.3	
00:05:10.037	278.1	
00:05:10.074	278.3	
00:05:10.111	277.8	
00:05:10.148	278.1	
00:05:10.185	277.5	
00:05:10.222	277.5	
00:05:10.259	277.8	
00:05:10.296	277.5	
00:05:10.333	277.4	
00:05:10.370	277.5	
00:05:10.407	277.5	
00:05:10.444	278.0	
00:05:10.481	277.8	
00:05:10.518	278.1	
00:05:10.555	278.3	
00:05:10.592	278.1	
00:05:10.629	278.0	
00:05:10.666	278.0	
00:05:10.703	278.3	
00:05:10.740	278.0	
00:05:10.777	278.0	
00:05:10.814	278.1	
00:05:10.851	278.1	
00:05:10.888	278.1	
00:05:10.925	278.0	
00:05:10.962	278.1	
00:05:11.000	278.0	
00:05:11.037	278.1	
00:05:11.074	278.1	
00:05:11.111	277.5	
00:05:11.148	278.1	
00:05:11.185	278.1	
00:05:11.222	278.0	
00:05:11.259	278.1	
00:05:11.296	278.0	
00:05:11.333	278.0	
00:05:11.370	277.8	
00:05:11.407	278.1	
00:05:11.444	278.0	
00:05:11.481	278.1	
00:05:11.518	278.3	
00:05:11.555	278.1	
00:05:11.592	278.3	
00:05:11.629	278.3	
00:05:11.666	278.1	
00:05:11.703	278.3	
00:05:11.740	278.3	
00:05:11.777	278.3	
00:05:11.814	278.1	
00:05:11.851	278.0	
00:05:11.888	278.0	
00:05:11.925	278.3	
00:05:11.962	277.8	
00:05:12.000	278.1	
00:05:12.037	278.3	
00:05:12.074	278.0	
00:05:12.111	278.3	
00:05:12.148	278.6	
00:05:12.185	278.6	
00:05:12.222	278.6	
00:05:12.259	278.6	
00:05:12.296	278.6	
00:05:12.333	278.6	
00:05:12.370	278.6	
00:05:12.407	278.6	
00:05:12.444	278.6	
00:05:12.481	278.6	
00:05:12.518	278.6	
00:05:12.555	278.6	
00:05:12.592	278.6	
00:05:12.629	278.6	
00:05:12.666	278.6	
00:05:12.703	278.6	
00:05:12.740	278.6	
00:05:12.777	278.6	
00:05:12.814	278.6	
00:05:12.851	278.6	
00:05:12.888	278.6	
00:05:12.925	278.6	
00:05:12.962	278.6	
00:05:13.000	278.6	
00:05:13.037	278.6	
00:05:13.074	278.6	
00:05:13.111	278.6	
00:05:13.148	278.6	
00:05:13.185	278.6	
00:05:13.222	278.9	
00:05:13.259	278.8	
00:05:13.296	278.9	
00:05:13.333	279.2	
00:05:13.370	279.2	
00:05:13.407	279.2	
00:05:13.444	279.1	
00:05:13.481	279.1	
00:05:13.518	279.1	
00:05:13.555	279.2	
00:05:13.592	279.2	
00:05:13.629	279.1	
00:05:13.666	279.2	
00:05:13.703	279.8	
00:05:13.740	279.1	
00:05:13.777	278.9	
00:05:13.814	278.8	
00:05:13.851	279.2	
00:05:13.888	279.1	
00:05:13.925	278.9	
00:05:13.962	279.7	
00:05:14.000	279.2	
00:05:14.037	279.4	
00:05:14.074	279.4	
00:05:14.111	279.4	
00:05:14.148	279.7	
00:05:14.185	279.7	
00:05:14.222	279.7	
00:05:14.259	280.0	
00:05:14.296	279.8	
00:05:14.333	279.8	
00:05:14.370	279.8	
00:05:14.407	280.0	
00:05:14.444	279.4	
00:05:14.481	279.4	
00:05:14.518	279.2	
00:05:14.555	279.2	
00:05:14.592	279.7	
00:05:14.629	279.4	
00:05:14.666	279.8	
00:05:14.703	279.8	
00:05:14.740	278.9	
00:05:14.777	278.9	
00:05:14.814	279.4	
00:05:14.851	279.2	
00:05:14.888	279.7	
00:05:14.925	279.2	
00:05:14.962	279.8	
00:05:15.000	280.0	
00:05:15.037	279.1	
00:05:15.074	279.7	
00:05:15.111	279.8	
00:05:15.148	279.8	
00:05:15.185	279.7	
00:05:15.222	279.7	
00:05:15.259	279.8	
00:05:15.296	279.8	
00:05:15.333	280.0	
00:05:15.370	279.4	
00:05:15.407	280.0	
00:05:15.444	279.8	
00:05:15.481	279.8	
00:05:15.518	280.0	
00:05:15.555	279.8	
00:05:15.592	280.0	
00:05:15.629	279.1	
00:05:15.666	279.8	
00:05:15.703	279.4	
00:05:15.740	279.2	
00:05:15.777	279.2	
00:05:15.814	279.2	
00:05:15.851	279.7	
00:05:15.888	279.8	
00:05:15.925	280.0	
00:05:15.962	279.7	
00:05:16.000	279.2	
00:05:16.037	279.4	
00:05:16.074	278.9	
00:05:16.111	278.9	
00:05:16.148	279.8	
00:05:16.185	279.2	
00:05:16.222	279.2	
00:05:16.259	279.4	
00:05:16.296	279.4	
00:05:16.333	279.7	
00:05:16.370	279.8	
00:05:16.407	280.0	
00:05:16.444	280.0	
00:05:16.481	279.8	
00:05:16.518	279.7	
00:05:16.555	279.7	
00:05:16.592	280.0	
00:05:16.629	280.0	
00:05:16.666	279.4	
00:05:16.703	280.0	
00:05:16.740	279.8	
00:05:16.777	279.8	
00:05:16.814	279.8	
00:05:16.851	279.8	
00:05:16.888	280.0	
00:05:16.925	279.2	
00:05:16.962	279.7	
00:05:17.000	279.7	
00:05:17.037	279.2	
00:05:17.074	279.2	
00:05:17.111	279.8	
00:05:17.148	279.7	
00:05:17.185	279.4	
00:05:17.222	279.4	
00:05:17.259	279.8	
00:05:17.296	279.4	
00:05:17.333	278.9	
00:05:17.370	279.7	
00:05:17.407	279.1	
00:05:17.444	279.4	
00:05:17.481	279.2	
00:05:17.518	279.2	
00:05:17.555	279.2	
00:05:17.592	279.7	
00:05:17.629	279.7	
00:05:17.666	279.4	
00:05:17.703	280.2	
00:05:17.740	280.0	
00:05:17.777	279.7	
00:05:17.814	280.0	
00:05:17.851	279.8	
00:05:17.888	279.7	
00:05:17.925	279.4	
00:05:17.962	279.8	
00:05:18.000	279.4	
00:05:18.037	280.2	
00:05:18.074	279.8	
00:05:18.111	279.8	
00:05:18.148	279.8	
00:05:18.185	280.0	
00:05:18.222	279.2	
00:05:18.259	280.2	
00:05:18.296	279.7	
00:05:18.333	279.7	
00:05:18.370	280.3	
00:05:18.407	279.8	
00:05:18.444	280.2	
00:05:18.481	280.2	
00:05:18.518	280.2	
00:05:18.555	280.3	
00:05:18.592	279.8	
00:05:18.629	279.7	
00:05:18.666	280.6	
00:05:18.703	280.3	
00:05:18.740	279.7	
00:05:18.777	279.8	
00:05:18.814	280.2	
00:05:18.851	279.7	
00:05:18.888	279.8	
00:05:18.925	280.0	
00:05:18.962	279.4	
00:05:19.000	279.7	
00:05:19.037	279.8	
00:05:19.074	280.0	
00:05:19.111	279.4	
00:05:19.148	279.4	
00:05:19.185	279.7	
00:05:19.222	279.8	
00:05:19.259	279.8	
00:05:19.296	279.8	
00:05:19.333	279.4	
00:05:19.370	279.4	
00:05:19.407	279.2	
